,screen_name,x,y
8147,kanye_crypto,0.559998421452,1.5625856414
8148,Georgiemutt,-1.75973998898,-1.3668099821
8149,totalsportsus,0.565733646096,0.900742813297
8150,Reneizzlee,0.561167581032,0.880128366423
8151,pbprecious7,-1.71005648955,-0.769187150006
8152,Thatbeardthough,-0.683578157593,0.13290112766
8153,kathleenreigng,1.87435348762,2.26527905153
8154,jonthetherapist,-3.48947858245,-0.349838012242
8155,JtPeaches,0.332727225926,0.334620307966
8156,Veritas303,1.85784596483,2.2977488508
8157,djmikedj,-1.24924938918,0.275108090333
8158,stardesert418,-1.61352096392,-0.476503347792
8159,marissashults43,1.9453760984,0.133091520497
8160,BAMValeri,0.237084353783,-0.557794453474
8161,ms_brothers27,0.0735406434144,1.06603441444
8162,Cones93273,-0.0221378787239,-2.61203803201
8163,sheilaroper9,0.595137883696,-0.452350288186
8164,Vuuster_,-0.755408842513,-0.0453012469512
8165,juliefahey,-0.413470062016,0.446690019508
8166,MayraMM,-0.342300162031,-0.224871254952
8167,dualanalogs,0.11758109593,0.668739250596
8168,beansinmybed,1.36012736211,0.0469993391546
8169,homesinEugeneOR,-1.03441489564,-1.19732524827
8170,LJMatthews3,-1.05570767862,-1.20021683904
8171,wendymcnees126,-0.546322938828,0.240115497791
8172,suplalich,0.761053151288,0.294963137642
8173,jenralgeorge,-2.52519684396,-1.07650054277
8174,GarrettCutting,0.806725018075,0.389771313405
8175,JulieBurnside84,1.71720521214,1.72081260748
8176,jtotanu,0.991531486045,1.40805628721
8177,lorenbruce_,0.952902588535,0.736698709797
8178,jebarlow,-0.3919382884,0.033794087123
8179,GlennJa55385062,1.87742716394,1.98969804495
8180,wfidler42580,-0.366122103185,-0.817787009859
8181,StrawGaryBlunts,0.486874999006,-0.196702316641
8182,JC022897,-2.18793683235,-0.907242923593
8183,rogerhelm2,1.65887808301,1.50699428184
8184,hopeandjustice1,1.63392502933,1.50474246406
8185,DRxKatherine,1.91436421655,-0.786348084975
8186,Frankie12559230,-1.58156942148,-1.31526997057
8187,VyvyanTheVykyng,0.427109069331,-0.879150617914
8188,Tiredofweirdos,-1.59817383911,-0.939586160058
8189,JO07069035,-4.41436171332,-1.77771943458
8190,Raveman2323,1.01633487177,-0.020691146206
8191,oregonbachfest,-0.214037964304,0.647432661075
8192,jude_lanotta,-0.193582747799,0.634516820065
8193,Casper2560,-1.62802252908,-0.296567297186
8194,Lee_Hard_boi60,1.83631862835,2.3073439136
8195,Kalu05,-1.00405751271,-0.654498869396
8196,SimonYelloweag1,-1.3763184232,-0.944249845226
8197,Vickiefisher13,-3.01886161884,-0.479892107982
8198,kimrachapa,2.71739446494,-0.320825122902
8199,JenGovantes,2.68195075979,-1.79320444695
8200,OmearaDerrek,-1.10473601407,0.394667345073
8201,JoshHeinrichs_,0.248485814334,-0.688258741405
8202,DissonantDesign,0.258710071766,-0.772125587793
8203,ODEpodcast,0.619342071227,1.70921494302
8204,FairyQ15,-1.4372339086,-1.19026683197
8205,coooooooooper13,1.5299768357,-0.630997334984
8206,marylispastit,-1.94078440924,-0.931100677753
8207,makermelissa,0.238385400788,1.11799657996
8208,lucyxxford,1.39647623754,0.304739090505
8209,empiusa,0.487879334151,-0.429137140703
8210,TyTysCs,1.82757525792,2.30790800477
8211,TekBurger,-0.358214567184,-0.237266808004
8212,RichardsonOutdr,0.339479235844,1.08037618156
8213,Corey_Kijurna,-0.591622181386,-0.952755776409
8214,LaneTitansWbb,1.19006744746,1.12658687757
8215,Nadia2887,2.31026134655,-1.21506422231
8216,TMoneyBlanton,-1.07114147305,-0.581323375265
8217,TRAILChiroprac1,0.0902671364649,1.22465294247
8218,BloomTIME,-0.755341082248,-0.149348015359
8219,Takadaroba,0.382161751754,0.923801358628
8220,1Corvid,-2.82429025455,-1.12044628079
8221,avi555pandey,2.56151226192,2.73921268676
8222,mhhettiaratchi,1.08963225439,1.03186132194
8223,BrinkmanGarrett,0.340897629588,0.0372530872159
8224,lauraalovesit,0.640655165752,-0.0363223139242
8225,macon_peek,-0.111794256844,0.750887296165
8226,ClubKma,0.0702618574433,-0.0137999600916
8227,TheRaveStop,1.22568088426,0.220344374854
8228,dmcntosh3169,-0.217916357704,-0.301652458044
8229,GrapeSolarInc,0.14143276851,1.32944605708
8230,emilyyyy_annnn_,-0.609910315415,-0.562457820882
8231,seames_jr,-1.56702206805,-0.78361929479
8232,JennBentley_,0.0803816919195,-0.316066911606
8233,feldstache,-0.836876367109,-0.815772139269
8234,mrsjosegueda,-0.858623911729,3.27621999875
8235,sunduck,-0.604351506533,-0.173111351029
8236,lane2_penny,0.531590663561,-0.45032928327
8237,KCDurling,-2.52953111412,-0.615289952022
8238,grubbygaygal,1.75520771714,0.528468128298
8239,Cool_Pen,0.632778991707,0.967809961034
8240,LlamaJedi,0.835081998765,-0.212304128105
8241,TucsonBlonde,-1.97667748071,-0.726057333448
8242,hilarious_k,-1.30057790182,-0.430782361983
8243,JulieRe35166938,-2.05263560031,-1.86936028738
8244,cchasss,0.720400589993,0.187984744094
8245,OkBoris1,-0.0387253834038,-0.24091195386
8246,six_7ty,-0.709193931846,-0.625140231137
8247,WarrenBobrow1,-2.23362403531,-1.53566477884
8248,sswanss87,0.303686703522,-0.327984316637
8249,webtermsbot,0.26779222053,0.662463781475
8250,_cobiecribbs_,-0.911548136819,-0.465800570356
8251,RachaelAllie,0.492214907901,-0.828921738081
8252,bornnraised1,-1.35401651084,-0.182886142414
8253,prosborne,-0.877663902251,-1.53090488674
8254,pablo_wiley,-1.71340721424,-0.715880392146
8255,allseasons68,-0.077236452366,-0.20169677789
8256,shouisdreaming,2.68920843346,1.38558637969
8257,EPDCrimePrevent,-0.3258598496,1.23509924522
8258,NeilYoungSaveUs,-1.84156494533,-1.43669393663
8259,RenaHirai,1.87142841306,2.31045652945
8260,SharonLSavage11,-0.114041511746,-0.258180860917
8261,Beanburritoo,2.12811589206,0.596396415831
8262,OrourkeIsabel,2.08867540616,0.593594371029
8263,Dinomans5555,1.78126150864,1.68336093305
8264,gracynadolfson,1.23923335516,0.468368294876
8265,kicklace,-0.795197037784,-0.284168989034
8266,BCrooty,0.518484902492,-0.329990436409
8267,subarueugene,1.56804719238,2.14974822415
8268,TDunyati_Long,-1.44233308758,-0.45107440257
8269,RosaSelvagem93,0.01907049645,-0.10107286336
8270,HinesHandiwork,-0.277253823434,-0.0342744796169
8271,YoussefBenasser,-0.0618735236649,0.0860399198945
8272,iamthamann,-0.805552424288,-0.54293265962
8273,LexyYoyo,0.752911495538,0.330172972365
8274,bernieshq,-1.18678692842,-0.879904008621
8275,Illermad,1.05291476408,2.10272508438
8276,Panashe468,1.91790242537,2.31927403573
8277,claraesmith,1.53651981867,-0.0746122213624
8278,GZus541,0.382204893381,0.37466150484
8279,BRINGRecycling,-0.295779878148,0.326194349185
8280,LaurieSorensen7,-1.96468855364,-4.93978951301
8281,FlaninganTeri,-2.37656914885,-1.33181552485
8282,dickenskatelyn,0.958027060281,-0.874998421708
8283,petefitz52,2.05609944876,1.37656974652
8284,DrShaneMcL,0.502898117556,0.862441201047
8285,sluttyasskev,0.357274288863,0.674329118763
8286,lcctorch,-0.219988653307,0.297628025546
8287,BrakishDjordje,-0.42332807004,1.38366740163
8288,artbyhobo,0.343940410815,-1.01501350775
8289,KevinBRoss4,-0.172414003069,-0.427056615494
8290,dezigner1,-1.52242629115,-1.71521898749
8291,wuddafuq,-0.840417765926,0.500624060877
8292,justdoinsurance,1.33962149576,1.8767775856
8293,kbyeken,0.396334271576,0.088317519901
8294,Dawson_Muggy,0.332462887262,-3.64895194101
8295,RoyalKitties,0.396062159751,-0.265117251013
8296,enmccarth,1.70710678005,-0.0693388150976
8297,GNRtruth,-1.41529826025,-1.6712007885
8298,CPVDAR23,-0.612517617604,-0.669392935729
8299,queenkarlss,1.57002972725,2.98372172532
8300,larntarnn,1.22058378316,0.440255006037
8301,HardlyTimes,-1.15371424622,-0.923957001922
8302,KTansino,-0.0854683839817,-0.273826256066
8303,jacqui703,1.26704978098,-1.38354593296
8304,DonnyMorrison26,-0.384184401429,0.00212680277422
8305,DahveedAhh,-1.41296932553,-2.29172557216
8306,ShellieGonzale5,-0.114434291235,-0.16513078282
8307,9975Ts,-1.39597748725,-0.824168151275
8308,JkroegerJt,-0.485625109784,-1.04163308965
8309,airpodqueen,1.20247684673,0.119596054993
8310,DrRKayGreen,0.509786125486,-0.346071199146
8311,Shawn_the_man75,-0.834980694373,0.241773289118
8312,Cindy825,-0.157669082141,-0.332964101605
8313,England1Robbie,-1.801846366,-0.432947831353
8314,eggplantolive,0.131813124258,0.373304342754
8315,gator4kb18,-1.69798274414,-0.788949722696
8316,Zimbird,1.66019244582,1.51191384228
8317,IAOutlaws5,-0.860552343633,-0.895692008721
8318,carrolka,-1.59660734323,-0.748963112976
8319,UOfootball,-0.371658142097,-1.19708159596
8320,calmir,0.225942440865,0.474260774727
8321,BrittanieeeeJ,1.11371109654,0.509524808556
8322,FLSENIOR1,0.487914518757,-0.473219818188
8323,aslikr42069,3.25943853701,-1.18252063909
8324,TraceyTorres,-2.11231992926,-1.93925524401
8325,MorganJ07,-1.1698459107,-0.84016578041
8326,Allee_Bunker,1.27392077618,0.438123083797
8327,hopealleyy,0.795092178543,0.388932217542
8328,callen_13,-0.943177765411,-0.52180221166
8329,invcondemnation,1.27633028868,1.2078121552
8330,MosesSpringer,0.541261859972,0.359761562297
8331,MonicaGraves_,1.52047821551,0.088265125301
8332,STrumpalot,-1.63473057855,-0.689520514871
8333,hizziieslut,1.79286488145,0.527262226711
8334,jenna_helton,-0.557766521715,0.34192691656
8335,DiscordPrinceof,1.26429741569,0.486385674294
8336,MaHashtag,-0.245176063367,-0.214282686239
8337,ShavalierAustin,1.66130912966,0.944048304099
8338,SirEviscerate,1.49995131268,-1.34989727858
8339,JPitts09,-0.840807754581,-0.304869806133
8340,javaherat,-0.150019868655,-0.180252289442
8341,MACKabiVIPer42,-1.27238844123,-0.595343146562
8342,CharlieGtb5,1.0522667133,0.674220036153
8343,luagostinho01,-1.30104157215,-2.35532433869
8344,ruby58293,-1.63460974413,-0.893458673907
8345,andibutts,-0.342356893491,-0.587908498731
8346,osufarmerkathy,0.79628949118,1.0430545903
8347,FallenKikyo,0.148074015485,0.593988868038
8348,carson_lydon24,0.973136949504,1.04313376642
8349,HeckLucifer,0.192750947597,-0.221746734928
8350,preston0561,-0.652155936942,0.636299873749
8351,hallmarkchannel,-0.523281017579,0.186550988894
8352,TravisHolz,-0.916714608532,-0.191474412262
8353,scottk52,-0.0340494826597,-1.17660361056
8354,funkyrugman,-0.583851060809,1.12639510253
8355,HutsellJolyn,0.302114327221,0.391074386197
8356,BeautyByKinaya,1.62062870115,0.118358481469
8357,RIYA12556713,2.3360260113,2.65127612489
8358,mstrite61,0.103748299011,-1.79592852294
8359,DrAxonHunter,1.71767768265,1.60707509572
8360,marinermichael,-0.669257512562,-1.57478572169
8361,grahamlee67,1.71179277489,1.53185434771
8362,HBICJew,-0.56960768734,-0.278765690963
8363,EKat,-0.585768856873,0.155103299671
8364,PastafarianRebl,-2.81605386658,-1.34097244826
8365,Swanee_2Shanez,-0.260991017567,-1.65636620923
8366,fit_insurance,0.31580084099,0.350346336346
8367,yeznunez_,1.95890922678,0.816018008311
8368,Arod_Swagg,0.965583097586,0.12658379466
8369,claudiafay,-0.837744564593,-0.953238719294
8370,alllibertynews,0.0631746242423,1.57579966386
8371,ClayChervc28,-0.925704946511,-0.29119620535
8372,cwaehrer5,-0.896678830766,-0.29915743103
8373,rhiannon_mh,-0.275153391755,-0.131252401801
8374,Hundjavelen,-0.134542476154,0.821453145392
8375,WillardCarey1,-1.92871682557,-0.786476626971
8376,caroldozois,0.123737685346,0.803904367709
8377,JBallardII,-0.790491128678,0.712925458893
8378,Ladyvonderlake,-1.26158213648,-0.380580581535
8379,iBALLCOACH,-0.77762321256,-0.260660032039
8380,MattisSharon,-0.181633605865,-0.285856856276
8381,rrobnett2057,0.835067148569,1.26388327124
8382,webracy,0.606021643301,-2.06559780189
8383,evthemusicman,0.339565790225,-0.636830551789
8384,WomensEmployAdv,0.317397991938,1.2235588575
8385,OnsetScottie,-1.99318629109,-0.760453745584
8386,jauntwraps,1.28026919279,0.742142959408
8387,LNortwest,0.327819023634,0.804544489621
8388,melhawk46,-0.151303253951,-0.0227961620329
8389,MrSchismatist,-0.00451039933002,-0.693531507718
8390,yungxhey,1.87020776489,0.693160902465
8391,Hannahsk,-0.265503029761,-1.53275625442
8392,nprkns,0.591448839115,-0.149789002078
8393,Amer1Patriot,-1.40204755554,-1.24198791454
8394,LordCorster,0.368010423133,0.143501563066
8395,TrustData2,-2.08622707123,-0.665478736456
8396,SteveMims_RG,-0.38284166035,-1.31632543211
8397,lisabpopowich,0.0302291198339,-0.699292430707
8398,missrxchel,0.0633442490669,-0.707185717907
8399,ericajae4,2.11862600944,0.264047816713
8400,jonny_mungo,0.58801628491,0.270229744768
8401,kristinbartus,-0.448835641595,-0.144487418614
8402,SheIsCoachAsh,1.02552734434,1.01698304433
8403,Cayla_Diane94,0.581687703659,0.201385169656
8404,ThatMandoGuy,-1.00199315417,-0.343832269601
8405,TB_SoCalTeams,0.380215017624,0.482162814621
8406,bellagarzaaa,2.0524832705,-0.521766532428
8407,UntRumpUsNow,-2.25229157862,-0.897783401714
8408,being_sarthak,1.3117041019,0.956582764888
8409,oregonmba,-0.148250679551,1.18042216163
8410,RCShilling,-1.25090328555,0.255713126409
8411,Boog1e_Man831,-0.638473816482,-0.83881458218
8412,Arya92212564,2.7215821929,2.86480490235
8413,jameson9999,-2.62538996035,-0.440406538733
8414,KarindaDecker,-0.802578384553,0.0536976518265
8415,OriginalGuido23,0.519060843047,0.00148183129488
8416,LauraCo04347099,1.66268975937,1.42986572493
8417,heynateofficial,0.756830439166,0.187124207623
8418,SusanIverach,-1.50424191615,-1.07125655066
8419,lyndariley2,-0.0784530544888,-0.431234499207
8420,AdubbsWinner,-0.859946820786,-0.377213706977
8421,JanetButkus,-0.0703703691357,-0.238034193034
8422,Scansino10,-0.760579178293,-0.386655577934
8423,Anya_Kravtsova,0.78166486902,-0.338395231396
8424,SydneyBalsamo,0.547624584959,-0.102990275281
8425,Ginalolaknits,-1.48354389798,-1.14085207925
8426,tatianahreed,1.00813954552,-0.533456234746
8427,BaxterTwi,1.86568404736,2.27462414148
8428,UOGerScan,-0.361139051281,0.543543002846
8429,CowlesShaelynn,1.39711578736,0.219650521588
8430,GriffinThomas10,0.249862876868,0.203053098203
8431,makenziepalmerr,1.73569109768,0.299528879131
8432,MichelleBanta3,-0.779586679294,-1.9948873507
8433,OceanYuan1,-0.261292552282,0.383543892057
8434,savage__24,-0.910001372283,-0.539268555356
8435,GreenLanternHG,0.587886265456,0.760669071506
8436,kwesting4,-2.03596760198,-0.616719591747
8437,RileyCourtier,0.74916362446,-0.795609328024
8438,steviez10,0.00960159088311,-0.126050103024
8439,PaolaaMedinna,0.90497298913,0.256562180587
8440,pablo601,-1.59496949248,-1.68245299416
8441,JiffySSB,0.926126716355,0.749645136774
8442,KathrynTomashu1,-5.22881183498,-1.23351134686
8443,KERZDUCK,-0.998219949371,0.00159170852775
8444,Cskozmo,0.518491668879,-1.4274269382
8445,SimplotGames,0.726322251719,1.13765429657
8446,ResidentOregon,0.0177067751638,-0.438421609452
8447,StuffedFantod,-1.89509985645,-1.40012104227
8448,JakeTRuppert,-0.0941382108744,0.153271099407
8449,_ywab_,1.02829668538,0.0347325307285
8450,Cowbucker,-0.601324933971,-1.31976359019
8451,CarrieGOT7monsX,-0.589454460162,-1.31643038377
8452,jackie16467946,0.206398723646,-0.355148827412
8453,CelesteEdman,-0.296976572574,0.132397437122
8454,Domovix,-0.207199403442,-0.993282833448
8455,mland40,-0.0836943707588,0.0869698182061
8456,apcarpenter1,1.39104002171,1.36349730682
8457,care4eachother4,-2.88159201508,-1.92905967967
8458,john_rateliff,0.9946837596,0.121587837315
8459,julietmr3,0.362744924773,-0.205571162806
8460,Dav3Flanagan,-0.713053582126,-0.210571909992
8461,ourBooksLuvUs,-2.41786121056,-1.12843678461
8462,JaccalynKorv,1.27573859407,2.21355915074
8463,Carter13Sf,0.506992014086,-0.451692528736
8464,_SYG400_,-0.923932517712,-0.456129094842
8465,UOOnTheRocks,1.22463487326,0.0399004506021
8466,UOREGONBSU,0.708402993385,0.831974953326
8467,TraumaOfBirth,-0.0338415609312,0.0957733477154
8468,HarwardDallin,0.323585645147,-0.834553317667
8469,skylarsutton_,1.68887148601,0.0469784088787
8470,annabellepoyck,1.51990735607,0.289741740618
8471,smashorash,1.29794034007,0.590129377523
8472,Ivy_Device,0.486059604116,-0.7463616875
8473,hectorb43764170,-0.0560974938231,0.1013626954
8474,cavepersonriff,2.30320316417,1.42518130106
8475,oscaarsigala,0.434274664472,0.0921556151537
8476,andrewschmidtty,1.16660984887,0.27634378901
8477,get_america,1.66131550452,1.77385402768
8478,oregonlawleads,0.735922558561,0.675055966537
8479,Marie96744474,1.45832154526,1.67480922713
8480,D2our,-0.420248339419,-0.987986224162
8481,christinalink7,0.0884500793713,-0.142891074079
8482,CraftsSoul,1.83418394128,2.27315899094
8483,waavyyBella,0.51474342455,0.958954699958
8484,mooseknees,0.312373601288,-0.156776726735
8485,AlbrighttKatie,2.2452973176,0.0538970522696
8486,KingCade_13,1.62564846218,0.0669310014061
8487,madeleinehoff2,1.65407213014,0.366338366768
8488,CBentle32921796,0.0746909993305,-0.690114113993
8489,tmi3rd,0.00193425896093,0.0292050878717
8490,tholly3,0.170603786661,-0.360490742057
8491,FanboyMidoriya,2.31186354061,0.873677581691
8492,pooya_rzv,0.26627855338,-0.970935924986
8493,egidius48,-1.64963557237,-0.798820858894
8494,thegov2,-0.354448629139,-1.18896443044
8495,Nick_Wheelson,0.145716503569,-0.175110831509
8496,SOJCAdvising,-0.328460223201,0.339360948253
8497,mollyexcelsior,1.78012638897,-0.0483131058562
8498,Andrew_ait,-0.920568668963,-0.235781100711
8499,itsayasha,1.34025809599,0.097602688333
8500,Jerry40777825,-0.77809027976,-0.700224821491
8501,BlackCatSharon,-4.25246628873,-1.88075816336
8502,NCManoukian,-1.52388909132,-0.749005496326
8503,mcdnldtheatre,-0.275586253919,0.761762503872
8504,SleepsWithDogs1,-1.43123594108,-1.66675004218
8505,dreeasandoval,0.713371026403,0.225430019425
8506,purple1029,-0.371099987881,-1.42364435649
8507,sandra_united,-4.34195712858,-1.19452400539
8508,leila_notlayla,1.25179709048,0.526888958723
8509,sportsbysabrina,0.645223119261,0.448270349577
8510,konataform,1.84081252938,2.3302534536
8511,shannamdavis,-0.34710193222,-0.664607787361
8512,jacobaparris,-0.588727409743,-0.966583645246
8513,JKCharlson,-0.146001879048,-1.42037660504
8514,arjuntoocool,1.53233160251,1.53580774397
8515,aldo_chavez,-0.854435478903,-1.57250226969
8516,johnniethek,-1.90221222628,0.0873416675639
8517,Hoshi97143720,-0.923799695084,-0.680995297206
8518,irlupdog,1.8439326781,2.26635282731
8519,TheFakeJamesJ1,-0.722799295048,0.743957125957
8520,MQ2XL,-1.25058109657,-1.98347082169
8521,KentWillisMD,-0.219148208435,-0.718727581222
8522,Sheetal85483791,2.7003638012,2.86590967232
8523,jblairpdx,0.115379560822,0.833195025815
8524,HelenSkirr,-2.77657981168,-3.10446434905
8525,TheBook36446660,1.66414470068,1.53015824226
8526,tis_isaac,0.231222945711,0.63419776155
8527,galasdave,-0.138823962234,-1.04515931586
8528,CashmereFire,0.638406939355,0.711560299473
8529,TheFlockPod,-0.750251685649,-0.925137771372
8530,SeemaSi57572024,2.75139964543,2.94284565232
8531,lynyrd1959,-2.34917714283,-0.858829432573
8532,marinayeee,0.84366659915,2.44627686923
8533,tmpisaac,-1.01781127632,-1.14841053446
